8.634200192786868109e-07	1.415268159708439761e-06	2.605261245286697981e-06	5.864437896080702288e-06	2.054299331822028720e-05	5.534019795879757545e-04	6.766302525683002634e-05	1.354824847493964543e-05	6.008711710089722050e-06	3.553264654807049852e-06	2.445584997336784569e-06	1.851344486981182823e-06	1.497631354201441891e-06	1.273272340455415507e-06	1.126038049522907909e-06	1.028898401755335733e-06	9.669676685803510231e-07	9.318322976074178824e-07	9.188861825702709257e-07	9.260385029097643312e-07	9.531297067823272579e-07	1.001783071737037868e-06	1.075607833184339842e-06	1.180795611391908009e-06	1.327288910799187430e-06	1.530924780927499941e-06	1.817409315534976450e-06	2.229999778226401397e-06	2.845292848447194424e-06	3.808390415798393239e-06	5.419855691069477746e-06	8.382986679903986274e-06	1.466042829868938509e-05	3.150339192793705798e-05	1.049240091452857524e-04	2.308345978934203940e-03	3.836790696317964738e-04	7.332216717121597092e-05	3.254513482297763930e-05	1.965159233730731167e-05	1.404839066083759916e-05	1.124093455915000353e-05	9.797802386804407284e-06	9.173453298440880778e-06	9.164801217221823083e-06	9.753767792136814197e-06	1.108731933297917004e-05	1.356239063716638752e-05	1.811191662990701076e-05	2.711788215151594996e-05	4.797465284169374824e-05	1.134576947373608965e-04	5.513717369560891882e-04	1.831652694377792698e-02	3.442493629603302790e-04	1.110278690730508486e-04	6.051120598758345993e-05	4.255660910276231132e-05	3.544275491008669620e-05	3.382027750175279631e-05	3.665141039350963367e-05	4.551400695272986687e-05	6.682193037948040986e-05	1.252415087836132785e-04	3.739265061612237853e-04	6.674391545622746641e-03	1.479805396301618094e-03	2.786732587436855008e-04	1.331704046113310125e-04	9.255121651867001997e-05	8.225538798927818824e-05	9.055052866465834749e-05	1.260411791298972979e-04	2.438665364906020239e-04	9.248021313477976148e-04	2.214033176513896528e+00	9.537689271324415862e-04	2.952819686487817845e-04	1.796381864207424804e-04	1.588692499477665717e-04	1.943549397185012455e-04	3.554545139960260821e-04	1.436083710755877655e-03	7.666205848993118410e-02	1.006119161779089671e-03	3.684440977705425281e-04	2.664029347860156311e-04	3.060816805869345596e-04	6.042359077365801884e-04	4.112122811609239190e-03	6.797192422656376555e-03	7.900754618394871184e-04	4.228145419061478112e-04	4.390700869951353886e-04	9.129423829942835602e-04	1.205240580428089750e-02	3.566152517154163194e-03	7.718615589430722615e-04	5.662964730372833759e-04	9.391291196445988344e-04
6.841007369735530552e-07	1.075715316442544013e-06	1.855946641443674360e-06	3.719635112324417249e-06	9.924625345535018786e-06	5.855008051322155787e-05	5.711198033900114499e-04	2.493790348992311681e-05	8.418082885614202636e-06	4.428569068723412158e-06	2.853783877879989262e-06	2.069761134275172110e-06	1.623883287997660676e-06	1.348751859424418852e-06	1.170607610613773557e-06	1.052904436949374124e-06	9.760488991570891271e-07	9.290508090800734068e-07	9.057326455923507971e-07	9.029065240533985653e-07	9.195026347021345885e-07	9.562282070449287329e-07	1.015595462970953567e-06	1.102300159772141535e-06	1.224053191028848871e-06	1.393133309369073081e-06	1.629235823624334894e-06	1.964850526430515848e-06	2.455956582775687487e-06	3.204847144630165961e-06	4.413510657024339684e-06	6.524433799968232405e-06	1.065850324797723983e-05	2.035003651779856084e-05	5.184075603243261344e-05	2.851551996293725383e-04	3.867755417862336811e-03	1.359301683443914948e-04	4.521506530471131166e-05	2.406448519805867020e-05	1.596992184277136708e-05	1.213333863030402648e-05	1.015567316892453402e-05	9.184143857070160624e-06	8.885538924634828374e-06	9.160301235642015103e-06	1.006772910524906770e-05	1.185458248053593039e-05	1.511339165581956443e-05	2.127374774203981297e-05	3.430349402153859574e-05	6.851586606145520771e-05	2.099574792341571416e-04	3.278070856170214268e-03	9.970987954873947873e-04	1.719893969411273431e-04	7.654839636084332971e-05	4.818503727803877653e-05	3.710794274878792586e-05	3.315354315142183492e-05	3.370926528523533316e-05	3.901211067760043802e-05	5.236518785986035571e-05	8.561965541417087427e-05	1.932954441217101232e-04	9.505530246266524199e-04	1.833879946241407516e-02	5.080405600793079859e-04	1.755195273406605437e-04	1.039465042488622127e-04	8.234562218724105788e-05	8.149224500085543068e-05	1.002768014169434958e-04	1.614052467878581516e-04	4.040958724379261420e-04	3.728543903017719156e-03	3.333818572506856270e-03	4.516821332315884845e-04	2.107104069220868401e-04	1.569218439147960879e-04	1.630039916131903477e-04	2.391125221282019585e-04	5.918055058768582422e-04	7.381834290025187338e-03	2.914805467434340713e-03	5.212105280903442731e-04	2.841432112048254861e-04	2.604627220644650646e-04	3.818479115509989001e-04	1.159219183311369951e-03	3.739124732288497399e-01	1.563109981540859467e-03	5.043469908311172664e-04	3.854359091939612734e-04	5.481653846475697438e-04	2.021819651190347525e-03	5.571745402747293324e-02	1.253980237714041185e-03	5.745201345682738638e-04	6.275532917264521181e-04
5.505691273969033294e-07	8.364473983251871055e-07	1.371059905379113970e-06	2.524212065057208971e-06	5.684470954745072037e-06	1.994207520008709348e-05	5.454038265310700087e-04	6.498602679459114051e-05	1.305668936547844331e-05	5.795074987345757799e-06	3.427683731726194996e-06	2.359199785691745726e-06	1.785811258941373662e-06	1.444425872532611067e-06	1.227829502842892436e-06	1.085638981078882572e-06	9.917734358782586706e-07	9.318657894377389146e-07	8.977918411507762608e-07	8.850993525721941384e-07	8.917607580424635974e-07	9.176086393016526875e-07	9.641908772038652248e-07	1.034964101586294340e-06	1.135865083930460899e-06	1.276431409622042657e-06	1.471858137627198798e-06	1.746811597212912934e-06	2.142801670451925079e-06	2.733334887416087754e-06	3.657670335948085890e-06	5.204306623864924267e-06	8.048463516127896366e-06	1.407517509434925033e-05	3.025416975776467449e-05	1.008918354754766638e-04	2.248607331845134828e-03	3.648445976144304003e-04	6.996681072274973045e-05	3.107576514374274724e-05	1.876601880438579260e-05	1.341379717299364897e-05	1.073091213872578084e-05	9.350813221073817972e-06	8.752401721373306100e-06	8.741467617758835458e-06	9.300332966149441247e-06	1.056865849432150377e-05	1.292424066253950342e-05	1.725544279192039860e-05	2.583124315617865404e-05	4.569882404125513535e-05	1.081270798014814799e-04	5.268471864516821026e-04	1.685851573835734502e-02	3.254406310006626650e-04	1.051187204616412793e-04	5.730644761278512440e-05	4.030050742773222839e-05	3.355764026221626201e-05	3.201401099751386228e-05	3.468573433321149114e-05	4.306454387590055353e-05	6.322023104349421322e-05	1.185139584895419625e-04	3.542454627478821617e-04	6.394929650370806407e-03	1.385916215041964111e-03	2.619592218077713996e-04	1.252648166470491232e-04	8.706643272434853723e-05	7.737697575755893894e-05	8.517494647531161252e-05	1.185651020602946509e-04	2.295025184010192408e-04	8.721520583276136341e-04	1.674088300050807332e+00	8.902275956454017624e-04	2.761585825082944019e-04	1.680888263918792918e-04	1.486858193670912830e-04	1.819398530766639364e-04	3.329584688966801161e-04	1.348733743277903165e-03	6.882992421296732499e-02	9.352860494990559125e-04	3.431302274495888699e-04	2.482609997656031343e-04	2.853932900383052184e-04	5.640156278980520878e-04	3.859128008134737105e-03	6.255525117216250222e-03	7.325277595486615577e-04	3.925721996341068206e-04	4.080422232121856132e-04	8.497963791899626257e-04	1.133665941428855552e-02	3.283878514118791433e-03	7.140015223972064626e-04	5.246345034101014245e-04
4.490347328307118973e-07	6.626766353635878055e-07	1.041988662386713202e-06	1.797852751091621220e-06	3.604087271041285261e-06	9.623758425367311115e-06	5.697039349810320672e-05	5.416284144802303554e-04	2.400682881325631775e-05	8.115622088196086789e-06	4.271199491066492752e-06	2.752642571723656741e-06	1.996329150682240064e-06	1.566095706010959351e-06	1.300552370229808406e-06	1.128564924604175376e-06	1.014879153409709510e-06	9.405894877653144104e-07	8.950878318221396251e-07	8.724074320021356514e-07	8.694638824872411493e-07	8.852135128650803653e-07	9.203230852251744899e-07	9.771947504039336569e-07	1.060328064130130080e-06	1.177117079827105161e-06	1.339339549977299871e-06	1.565889718050272554e-06	1.887938062070000670e-06	2.359193329135869217e-06	3.077806031998376511e-06	4.237604167532182611e-06	6.263270554453133343e-06	1.023091046597979510e-05	1.953546198917755384e-05	4.979558701448876879e-05	2.747513805119576624e-04	3.622952087081715566e-03	1.295599099700914497e-04	4.315576127226505729e-05	2.297498261042660948e-05	1.524634160933191970e-05	1.158159250487625063e-05	9.691510403507105098e-06	8.761919094319146702e-06	8.474472144816916363e-06	8.733787208701552815e-06	9.595960345808483361e-06	1.129567977382878565e-05	1.439691621360450922e-05	2.026084779253879066e-05	3.266695777668485504e-05	6.525862891686485287e-05	2.001920199810245087e-04	3.156506285434784644e-03	9.395989772101259003e-04	1.627193905490754999e-04	7.247003376925383446e-05	4.562078845823883003e-05	3.512840843280032999e-05	3.137814825592460987e-05	3.189639715376579426e-05	3.690575607416950616e-05	4.953015356066559576e-05	8.098565357105969693e-05	1.829260507825390659e-04	9.021080910524202591e-04	1.686334834540099623e-02	4.769658244845593857e-04	1.650185096337097293e-04	9.775631335310440016e-05	7.744213541944156497e-05	7.663420477204849147e-05	9.429674476570084533e-05	1.518088495086858023e-04	3.804235009073437201e-04	3.532664319936370395e-03	3.097449901260390919e-03	4.220475235505638436e-04	1.970704784673208939e-04	1.468075514737934080e-04	1.525265365891678433e-04	2.238250651229312506e-04	5.546306842808478802e-04	6.980315376748552451e-03	2.699901436857472716e-03	4.849684787144347472e-04	2.646464796291837004e-04	2.427195751056395888e-04	3.560879691243859328e-04	1.083268923101716671e-03	3.787612860589215091e-01	1.446368678308216412e-03	4.678903108784222289e-04	3.579366532461824039e-04	5.096108317576963226e-04	1.885531214287719266e-03	5.013563625273218666e-02	1.158143350368547042e-03	5.317648342163255751e-04
3.704445466854609894e-07	5.332907910093252936e-07	8.101437053106671411e-07	1.327942335164307204e-06	2.445140072242720030e-06	5.508782147657242747e-06	1.935437098191023538e-05	5.374932555016418692e-04	6.240108451824009103e-05	1.257990375211451768e-05	5.587634553706782038e-06	3.305694497769744801e-06	2.275271070694599133e-06	1.722138426882675507e-06	1.392731790511271561e-06	1.183680296236803397e-06	1.046393574583556397e-06	9.557127465995012084e-07	8.977746548558819727e-07	8.647363424394105884e-07	8.522952462361319162e-07	8.584855017489178834e-07	8.831323741107076064e-07	9.277109352314666724e-07	9.955301698270110991e-07	1.092280141685995010e-06	1.227106357378587677e-06	1.414582168854479301e-06	1.678366916155382844e-06	2.058278063910331713e-06	2.624828933508498098e-06	3.511618383397478951e-06	4.995455110039278475e-06	7.724344183710867074e-06	1.350805672224472457e-05	2.904309301467839725e-05	9.697643842823428385e-05	2.189844742961354149e-03	3.467990064457938341e-04	6.673726123332946445e-05	2.966015179314022222e-05	1.791262749263113232e-05	1.280226425682534568e-05	1.023948165241231690e-05	8.920197408685536452e-06	8.346863361101875242e-06	8.333830337786420943e-06	8.863820193469573502e-06	1.006947718070661492e-05	1.231019721296960364e-05	1.643147277653068865e-05	2.459354454033806640e-05	4.350931805797726687e-05	1.029953127258854018e-04	5.031649479199489785e-04	1.551601137097420938e-02	3.075021234690996611e-04	9.947202774820516761e-05	5.424269899303954962e-05	3.814361507816222123e-05	3.175565700008193919e-05	3.028773539516633218e-05	3.280749384692989526e-05	4.072441986229615357e-05	5.977945147612028772e-05	1.120852364013855091e-04	3.354135003051722996e-04	6.124426891260381992e-03	1.297276337214591522e-03	2.461078481869598158e-04	1.177611005379681819e-04	8.185959459786957453e-05	7.274590775123607222e-05	8.007217530208091800e-05	1.114679325533852707e-04	2.158597843913218550e-04	8.220313969683125822e-04	1.289810628086365041e+00	8.304461771576655826e-04	2.581246861852214743e-04	1.571912203959767982e-04	1.390749938761267062e-04	1.702201111111727324e-04	3.117084764478392483e-04	1.265993219429664522e-03	6.180915884196337695e-02	8.689574256602117849e-04	3.193774506456146037e-04	2.312263218758655724e-04	2.659571025890628839e-04	5.261874743049219528e-04	3.619873163361374789e-03	5.754273880047087140e-03	6.788160699996851396e-04	3.643032668763221600e-04	3.790122192326407448e-04	7.906203317000674944e-04	1.065911425020892034e-02	3.022532308947876913e-03	6.601604574933705744e-04
3.086735152619372257e-07	4.349177402359123743e-07	6.417858876030532470e-07	1.009098821027065311e-06	1.741189374639354599e-06	3.491337616594215644e-06	9.329875742088904276e-06	5.542130282612583249e-05	5.136270123538317234e-04	2.310497743794315940e-05	7.822075868524637127e-06	4.118368625351269050e-06	2.654392314991000825e-06	1.924989239419652547e-06	1.509954023987960727e-06	1.253727824806925181e-06	1.087724871830054902e-06	9.779455295107702636e-07	9.061524136149646233e-07	8.621087041593433010e-07	8.400525591401322573e-07	8.370003146562738928e-07	8.519339782075943918e-07	8.854813803210717977e-07	9.399382667299907761e-07	1.019614335156385957e-06	1.131596928242747965e-06	1.287178733115523408e-06	1.504478335156989541e-06	1.813388655035407147e-06	2.265419718694155467e-06	2.954709804488083939e-06	4.067182104378436623e-06	6.010269089531278410e-06	9.816669602376627292e-06	1.874612852421267525e-05	4.781212027472984136e-05	2.646244650742722040e-04	3.393025281594931001e-03	1.234373532458121357e-04	4.117281265540773431e-05	2.192535779640572791e-05	1.454917827632811848e-05	1.105002854875727020e-05	9.244397781778614131e-06	8.355289362422287029e-06	8.078682759129706233e-06	8.323228615777616404e-06	9.141955877473578474e-06	1.075795349440526993e-05	1.370773438580379590e-05	1.928667862327015903e-05	3.109302214245972240e-05	6.212503750243917526e-05	1.907847005084926245e-04	3.038176430969888753e-03	8.849779149825530563e-04	1.538687889518672541e-04	6.857268629678969578e-05	4.316992531225394232e-05	3.323654359712834141e-05	2.968167979238974728e-05	3.016448579651027925e-05	3.489385911468226672e-05	4.682258309188036218e-05	7.655967982692317290e-05	1.730160236918724774e-04	8.556622239427382490e-04	1.550260621111547617e-02	4.475393931869546733e-04	1.550570720176155882e-04	9.188192060736513069e-05	7.278863363181282574e-05	7.202410511874068433e-05	8.862197833957865211e-05	1.427003756301814725e-04	3.579316940703249485e-04	3.345299123727599275e-03	2.876288952407850350e-03	3.941305349915615454e-04	1.842072043425358732e-04	1.372660700976385871e-04	1.426406231242265371e-04	2.093953922203711955e-04	5.194977195748148304e-04	6.597425543987949816e-03	2.499505050703324308e-03	4.509957762333522682e-04	2.463510114587310045e-04	2.260608175556398463e-04	3.318853603587255236e-04	1.011757562182465141e-03	3.849221567847448955e-01	1.337654987904365704e-03	4.338433401898772446e-04	3.322284928417227321e-04	4.735284118141698658e-04	1.757575707757912760e-03	4.511066400707413465e-02	1.069119792766782661e-03
2.594688706888859772e-07	3.587804733364796652e-07	5.164439842070875221e-07	7.844956530930835982e-07	1.285894114636866580e-06	2.368007526717623266e-06	5.337293494463800546e-06	1.877966731837406604e-05	5.296692949497921023e-04	5.990537282849490698e-05	1.211752201532328744e-05	5.386244549720833422e-06	3.187214832493546797e-06	2.193743630340006160e-06	1.660284624304696736e-06	1.342515753377605309e-06	1.140796324082152406e-06	1.008276603745801167e-06	9.206931271721421702e-07	8.646722690892037379e-07	8.326443957886408034e-07	8.204525242804174192e-07	8.261909746685538950e-07	8.496782351898452022e-07	8.923191012460557195e-07	9.572797654622399621e-07	1.050011548278916588e-06	1.179280439115992229e-06	1.359057927477403008e-06	1.612028432950724596e-06	1.976370788698889593e-06	2.519699986516778129e-06	3.370133387479165076e-06	4.793156709870202363e-06	7.410406412120611763e-06	1.295869282435977759e-05	2.786939342861085710e-05	9.317573390249366948e-05	2.132055134077069647e-03	3.295149531887537741e-04	6.362993798336075201e-05	2.829684381967570835e-05	1.709056815861481485e-05	1.221318829234783207e-05	9.766158088235652390e-06	8.505527853744525288e-06	7.956432816203956422e-06	7.941477991819836840e-06	8.443784464662200111e-06	9.589261476359287918e-06	1.171962283563780853e-05	1.563914691099050087e-05	2.340349732525464350e-05	4.140389296402107545e-05	9.805743876467261139e-05	4.803074923476669434e-04	1.427962986286880100e-02	2.904022402114981422e-04	9.407897499959507414e-05	5.131533232705795468e-05	3.608270009898387648e-05	3.003409970963634434e-05	2.863884314988081163e-05	3.101383234342269015e-05	3.849005973191316069e-05	5.649434893268001639e-05	1.059457572335828745e-04	3.174049182786840210e-04	5.862735749476007292e-03	1.213640314359579154e-03	2.310838663425574088e-04	1.106432976964848044e-04	7.691976114832698363e-05	6.835247120671124918e-05	7.523151756893085428e-05	1.047348855775355827e-04	2.029106850541826453e-04	7.743502457459637642e-04	1.009624866463227910e+00	7.742385329126905483e-04	2.411295274281540499e-04	1.469155036367708633e-04	1.300107164712100620e-04	1.591642947909848859e-04	2.916492202546744155e-04	1.187672147006847961e-03	5.551324456747746411e-02	8.068878462700781583e-04	2.971044964686177020e-04	2.152421335156191439e-04	2.477096780750455310e-04	4.906331978508090630e-04	3.393760343249782336e-03	5.290688227810713858e-03	6.287172732503938741e-04	3.378962495218574592e-04	3.518691492509258426e-04	7.352005710734185696e-04	1.001810741865500655e-02	2.780704460181982092e-03
2.198107268773400979e-07	2.989414624557568885e-07	4.211542921036598268e-07	6.214178423753912600e-07	9.770292914041403602e-07	1.685928837894384338e-06	3.381333761950544286e-06	9.042855464814411671e-06	5.390239747347666484e-05	4.870381937336347878e-04	2.223156919324072872e-05	7.537229172174398964e-06	3.969971344909447759e-06	2.558967586962217916e-06	1.855694618711541595e-06	1.455421764516404898e-06	1.208247940000477702e-06	1.048061081671730724e-06	9.420797040598648088e-07	8.727153809065157485e-07	8.300920023262399276e-07	8.086469174005823334e-07	8.054945311462095534e-07	8.196420798803909282e-07	8.516799660753273773e-07	9.038011168250794993e-07	9.801315771457180746e-07	1.087461887435235056e-06	1.236615257448637054e-06	1.444959470564679675e-06	1.741150745720779192e-06	2.174570546500226310e-06	2.835472549914375931e-06	3.902125422466872257e-06	5.765253406424770353e-06	9.415496401128807313e-06	1.798151277800006024e-05	4.588915753972857750e-05	2.547704094042412774e-04	3.177077044310669222e-03	1.175549817990283272e-04	3.926410758327528481e-05	2.091454311746826931e-05	1.387773431516460920e-05	1.053811683453951830e-05	8.813888178995630168e-06	7.963845189913924209e-06	7.697768553186086336e-06	7.928203938792081955e-06	8.705244697537391511e-06	1.024084041953619265e-05	1.304511902009385274e-05	1.835020972952602875e-05	2.958003430224328463e-05	5.911190248974269103e-05	1.817269706142359584e-04	2.923046043790153686e-03	8.331162341751112248e-04	1.454230361174101355e-04	6.485031980718524119e-05	4.082871699146818688e-05	3.142947300260321754e-05	2.806154699915980853e-05	2.851086742791984703e-05	3.297330546556486819e-05	4.423827647551820537e-05	7.233493255284973627e-05	1.635507683891125824e-04	8.111599751180498816e-04	1.424784765858390367e-02	4.196907632723326145e-04	1.456133993723476416e-04	8.631075533092548338e-05	6.837521008230744803e-05	6.765213214883558440e-05	8.324044578435824853e-05	1.340607315936552589e-04	3.365757963538899313e-04	3.166193124638224526e-03	2.669480731422495170e-03	3.678489888374121184e-04	1.720844983887021896e-04	1.282710429087912177e-04	1.333191912829353619e-04	1.957846629213674935e-04	4.863171420965426480e-04	6.232532944285609604e-03	2.312754051745864303e-03	4.191716189336728974e-04	2.291943668383661359e-04	2.104307384341240180e-04	3.091612805487766640e-04	9.444708306169955284e-04	3.925969476354579935e-01	1.236481339209058840e-03	4.020674952228448667e-04	3.082104089343390332e-04	4.397814786533816699e-04	1.637520225459273811e-03	4.058702706504444674e-02
1.875120434811295791e-07	2.512786181353034287e-07	3.474092091421262536e-07	5.000200499541124891e-07	7.594902283243514810e-07	1.244894342859662579e-06	2.292777441127266808e-06	5.169928530596057284e-06	1.821775491179778889e-05	5.219310182080048746e-04	5.749615158139129850e-05	1.166918339426877851e-05	5.190762381365312752e-06	3.072164389540632637e-06	2.114563406906853879e-06	1.600209340138677870e-06	1.293745084571570060e-06	1.099149758257904871e-06	9.712633397256421331e-07	8.866918217625774054e-07	8.325370574955361189e-07	8.014949992180378622e-07	7.895502437496735582e-07	7.948558152409596161e-07	8.172239543640232663e-07	8.579916576231330200e-07	9.201870724605860263e-07	1.009030565864894346e-06	1.132920896896032510e-06	1.305247104035734833e-06	1.547750057945901618e-06	1.897022583304945918e-06	2.417874185510343305e-06	3.233115666061450001e-06	4.597269028249639985e-06	7.106430922826821462e-06	1.242670779926883215e-05	2.673231114405219463e-05	8.948765341322201315e-05	2.075235506661564627e-03	3.129658958340147262e-04	6.064133337666774052e-05	2.698441631785685783e-05	1.629900475963726538e-05	1.164597525472205852e-05	9.310463854902285339e-06	8.106383789206683205e-06	7.580710524081551233e-06	7.564004963132416898e-06	8.039786847116790511e-06	9.127504288710417283e-06	1.115188827239671013e-05	1.487761613028858194e-05	2.225982752074739962e-05	3.938033033614966188e-05	9.330854355825708821e-05	4.582572937784265533e-04	1.314079998082485871e-02	2.741101686723751560e-04	8.893092501340502923e-05	4.851980584161710283e-05	3.411458784266037825e-05	2.839030952530325011e-05	2.706477058169845019e-05	2.930194028454934216e-05	3.635794568553723496e-05	5.335976135423681904e-05	1.000860707165275267e-04	3.001942867335407662e-04	5.609705891040039048e-03	1.134771498849197974e-03	2.168529426849229505e-04	1.038958385075866412e-04	7.223624794192895526e-05	6.418717605411780440e-05	7.064251617895194986e-05	9.835149880851567204e-05	1.906281349506208059e-04	7.290201010105494626e-04	8.010346726577750598e-01	7.214253313628281664e-04	2.251239749812514472e-04	1.372327230149572206e-04	1.214677066487885644e-04	1.487418988553309911e-04	2.727269151089773010e-04	1.113584844046110276e-03	4.986535735013012532e-02	7.488421363359593378e-04	2.762331975292623928e-04	2.002537618186339013e-04	2.305898541837399457e-04	4.572385760884277233e-04	3.180206890777369060e-03	4.862181671072746993e-03	5.820185073147225762e-04	3.132445159776193122e-04	3.265067722816846819e-04	6.833319562242266658e-04	9.412019411090729801e-03
1.609611614946118759e-07	2.128651427331264773e-07	2.894542268095512281e-07	4.077372682754314103e-07	6.015620684680316868e-07	9.457639092126727794e-07	1.632044022111147478e-06	3.274024348337665166e-06	8.762578082028306653e-06	5.241327484056506871e-05	4.617889045250898428e-04	2.138584395849905983e-05	7.260871879012713508e-06	3.825904822901538666e-06	2.466304259117064499e-06	1.788399479440049937e-06	1.402463194905426358e-06	1.164083040839702825e-06	1.009547704961883700e-06	9.072582806192770573e-07	8.402565216341427179e-07	7.990167074474512257e-07	7.781697900358180771e-07	7.749256325436644992e-07	7.883162626617370260e-07	8.188961260739981051e-07	8.687588390790630370e-07	9.418528627684571275e-07	1.044681625879184068e-06	1.187614106542646149e-06	1.387291598232817650e-06	1.671173583739976641e-06	2.086581604434265569e-06	2.720009630890955626e-06	3.742316782045482958e-06	5.528049918882214751e-06	9.027110273816813177e-06	1.724109753339044516e-05	4.402551190935539261e-05	2.451851811305473332e-04	2.974266194902965010e-03	1.119054524042338870e-04	3.742757408521819873e-05	1.994148930711418582e-05	1.323132351758947344e-05	1.004533567543735626e-05	8.399541189047283096e-06	7.587183079481393488e-06	7.331333025641858120e-06	7.548297494624783171e-06	8.285362153924609034e-06	9.743784703964868661e-06	1.240835216231894980e-05	1.745042304005202515e-05	2.812635994359974150e-05	5.621606527868971943e-05	1.730103292987967255e-04	2.811079016508419379e-03	7.838984530016569058e-04	1.373678965198228989e-04	6.129701729338331143e-05	3.859350076445914999e-05	2.970437205809468623e-05	2.651520365655616053e-05	2.693292315729231459e-05	3.114103217649857918e-05	4.177310095145555683e-05	6.830471298492991406e-05	1.545158817515502540e-04	7.685462036774428013e-04	1.309101554166329853e-02	3.933515111879490756e-04	1.366662328406195834e-04	8.103055036658583028e-05	6.419219081669744252e-05	6.350869831214269162e-05	7.814036289649846270e-05	1.258712375832300007e-04	3.163120123458047881e-04	2.995092594796859315e-03	2.476209846970253963e-03	3.431234857831749990e-04	1.606674107646273886e-04	1.197969185030165541e-04	1.245359908179527215e-04	1.829551634820951564e-04	4.550018642787583868e-04	5.885012744185409705e-03	2.138828291188633272e-03	3.893800203653885635e-04	2.131164731728039008e-04	1.957756835392087703e-04	2.878397392320076586e-04	8.812013864659534994e-04	4.020359189289814394e-01	1.142384296661303573e-03	3.724304281148613617e-04	2.857857694773675546e-04	4.082391083754533792e-04	1.524948061481443346e-03
1.389519127824143497e-07	1.815815988443731466e-07	2.432947760008177215e-07	3.363248372325055743e-07	4.840105105444998320e-07	7.351146840701072961e-07	1.204922540544078824e-06	2.219413559944445587e-06	5.006612263755603966e-06	1.766842838675537758e-05	5.142775436391876448e-04	5.517076326637890146e-05	1.123453573466448379e-05	5.001048628272957066e-06	2.960464546631979118e-06	2.037677473928496246e-06	1.541872894301728533e-06	1.246387766205992829e-06	1.058713322588526713e-06	9.353295366001635629e-07	8.536865121843496963e-07	8.013478540649478492e-07	7.712675424211438559e-07	7.595678461362729235e-07	7.644590477203875868e-07	7.857476589568076028e-07	8.247053007100606010e-07	8.842267172824096517e-07	9.693089398863199283e-07	1.087995512721405071e-06	1.253112007165105307e-06	1.485486428206048502e-06	1.820177066667987317e-06	2.319278773757827615e-06	3.100466979602934961e-06	4.407651651188561616e-06	6.812201334998984459e-06	1.191173064652179540e-05	2.563109441329713246e-05	8.591014317743125113e-05	2.019382923420000309e-03	2.971260685487480454e-04	5.776801122133831830e-05	2.572146985902990467e-05	1.553711515966887683e-05	1.110004052656253774e-05	8.871928645887479793e-06	7.722350669645941025e-06	7.219302670838522182e-06	7.201011324258658621e-06	7.651394412337530535e-06	8.683705280426813191e-06	1.060637239652479030e-05	1.414604192276410502e-05	2.116127609606332233e-05	3.743643531491168652e-05	8.874375358532444612e-05	4.369968319695285769e-04	1.209168578163604020e-02	2.585958713103535386e-04	8.401941805365951673e-05	4.585166358265193367e-05	3.223616102457683860e-05	2.682167430991932644e-05	2.556299816487833800e-05	2.766905562759514313e-05	3.432461802747298091e-05	5.037060872592679587e-05	9.449686485242941587e-05	2.837564589199880827e-04	5.365184260617395125e-03	1.060441829725899607e-03	2.033816759382730828e-04	9.750354243859563270e-05	6.779862810396843054e-05	6.024075639712502824e-05	6.629495674858828548e-05	9.230363671954193243e-05	1.789856232681788430e-04	6.859539155128598553e-04	6.429273363128494845e-01	6.718339254008573328e-04	2.100605059709790407e-04	1.281148337664397873e-04	1.134214596054181876e-04	1.389233333485982074e-04	2.548893166486296312e-04	1.043550037617446127e-03	4.479720056766834518e-02	6.945951592337387161e-04	2.566884438387274144e-04	1.862086043296451270e-04	2.145387261697021810e-04	4.258933962705994470e-04	2.978645721786325404e-03	4.466323692721549735e-03	5.385168970227717684e-04	2.902461912555566654e-04	3.028234438764069005e-04	6.348177548366397849e-04
